E1,E2,E3,E4,P1,P2,P3,P4,S1,S2,S3,S4,V1,V2,V3,V4
0.0001738562512194608,0.00136646808213157,0.0006712533842990078,0.000584754650632858,0.0001633671753224499,0.0010614270201864287,0.00036332733141078617,0.00018963392340475729,0.00021786334677838698,0.0005080820424861126,0.00013513352100959458,0.00017534341766289288,0.0,0.0003016527056893221,4.7756917418622836e-05,0.0
0.00017385789475864733,0.0013664723347084904,0.0006712538381277635,0.0005847553196156695,0.00016336857672175726,0.0010614363879106398,0.000363327699989747,0.00018963526278238308,0.00021786652865688277,0.0005080896246741039,0.00013513406824152855,0.0001753438154041917,0.0,0.0003016557084556651,4.775733308916226e-05,0.0
0.00017385619419830686,0.0013664679339904443,0.0006712533725873342,0.000584754627937877,0.0001633671263129641,0.0010614266935066287,0.00036332732166935607,0.0001896338786555919,0.00021786323576495682,0.000508081778015039,0.00013513350248603914,0.00017534340418075766,0.0,0.00030165260119209786,4.7756903357690004e-05,0.0
0.00017385245703524965,0.0013664582641377708,0.0006712523470916698,0.0005847531075867709,0.00016336393911515795,0.0010614053922900722,0.00036332648844532235,0.00018963083614833884,0.00021785600056094644,0.0005080645371820913,0.00013513225911849594,0.00017534250043761947,0.0,0.00030164577411922176,4.775595909365804e-05,0.0
0.0001738487251852299,0.0013664486082584852,0.0006712513229463859,0.0005847515893818846,0.00016336075645818015,0.0010613841219717429,0.0003633256563254567,0.00018962779799381026,0.00021784877588708755,0.000508047321448843,0.00013513101756121288,0.00017534159800982864,0.0,0.00030163895708236926,4.7755016246070156e-05,0.0
0.00017384627556372894,0.0013664422698620358,0.0006712506511692174,0.0005847505928803599,0.0001633586672862557,0.0010613701594228227,0.0003633251104769981,0.00018962580388548586,0.00021784403334417822,0.000508036020410054,0.00013513020261670666,0.00017534100566448467,0.0,0.0003016344821008344,4.7754397348855307e-05,0.0
0.00017384582344247423,0.0013664410994189144,0.0006712505283873828,0.0005847504091155906,0.00016335828157769243,0.0010613675807991628,0.00036332501063996337,0.00018962543621163483,0.0002178431574034303,0.0005080339331314513,0.00013513005223844923,0.00017534089635775322,0.0,0.00030163365545435826,4.775428306776191e-05,0.0
0.00017384752244943946,0.0013664454943606594,0.0006712509968375881,0.0005847511005972227,0.000163359730344881,0.0010613772615412809,0.00036332539112714755,0.00018962682005531616,0.00021784644540646987,0.0005080417681497296,0.00013513061753086785,0.0001753413072348661,0.0,0.00030163675768312835,4.7754712200357815e-05,0.0
0.0001738509645688444,0.00136645439907985,0.0006712519443660248,0.0005847525013111525,0.00016336266563429477,0.001061396876374363,0.00036332616082412417,0.0001896296231943784,0.0002178531075653368,0.0005080576434725505,0.00013513176274934473,0.00017534213963012118,0.0,0.00030164304358778007,4.7755581676030265e-05,0.0
0.000173855180141155,0.0013664653049301125,0.0006712531044283704,0.0005847542167195297,0.0001633662605264901,0.0010614208993082613,0.00036332710318924495,0.00018963305610145985,0.00021786126696248502,0.0005080770865785438,0.00013513316530021748,0.0001753431590668825,0.0,0.00030165074222939523,4.775664655598597e-05,0.0
0.0001738586378630834,0.0013664742502261147,0.0006712540560897882,0.0005847556237607545,0.00016336920913610596,0.001061440603637496,0.0003633278762536395,0.00018963587194398838,0.00021786795955078237,0.000508093034417306,0.0001351343157407789,0.0001753439952575802,0.0,0.00030165705692950347,4.775752003325103e-05,0.0
0.000173859244787588,0.0013664758202435697,0.0006712542240249278,0.000584755870849479,0.0001633697266118642,0.0010614440619412544,0.00036332801262121636,0.00018963636658418157,0.00021786913415351069,0.000508095833409401,0.00013513451777927697,0.00017534414210371066,0.0,0.0003016581652700809,4.7757673432670966e-05,0.0
0.00017385589835917378,0.0013664671629129036,0.000671253305155341,0.0005847545093718821,0.0001633668727023754,0.0010614249919661386,0.00036332726607267234,0.00018963364242511907,0.0002178626570462729,0.0005080803991129045,0.00013513340471253717,0.0001753433330650103,0.0,0.0003016520541991584,4.775682839538098e-05,0.0
0.00017385150050998468,0.0013664557860883306,0.0006712520971961719,0.0005847527200760097,0.00016336312215555558,0.001061399931929626,0.0003633262846750078,0.00018963006237204233,0.0002178541455008913,0.0005080601169807057,0.000135131942018123,0.00017534226989582936,0.0,0.0003016440238854986,4.775571801371909e-05,0.0
0.00017384785727837023,0.0013664463614112925,0.0006712510966158558,0.0005847512378152301,0.00016336001514671953,0.0010613791719527922,0.0003633254717547035,0.0001896270966719522,0.00021784709445868696,0.0005080433150815081,0.00013513073032689216,0.00017534138916918096,0.0,0.00030163737152564044,4.775479818381165e-05,0.0
0.0001738460862606091,0.0013664417797051684,0.0006712506106358509,0.0005847505173252652,0.00016335850475302188,0.0010613690795662838,0.00036332507689536384,0.00018962565511652414,0.00021784366658465345,0.0005080351468104452,0.00013513014130569538,0.0001753409610341508,0.0,0.0003016341374013474,4.7754351004454686e-05,0.0
0.00017384666550721497,0.001366443277503092,0.0006712507706716414,0.0005847507531191201,0.00016335899865194277,0.0010613723784376578,0.000363325206857409,0.00018962612686432677,0.0002178447869418886,0.0005080378164913001,0.00013513033393142566,0.0001753411010444769,0.0,0.00030163519422106335,4.775449713834629e-05,0.0
0.00017384943352293647,0.0013664504370479512,0.0006712515323327366,0.0005847518794870824,0.00016336135912128804,0.0010613881483713809,0.0003633258255780753,0.00018962838044082157,0.00021785014299159449,0.0005080505793765032,0.00013513125449101838,0.0001753417701585495,0.0,0.0003016402471199128,4.7755195812086746e-05,0.0
0.0001738535892667571,0.0013664611862923852,0.0006712526754226717,0.0005847535704967228,0.00016336490303918902,0.0010614118253088301,0.0003633267541714142,0.00018963176373836297,0.0002178581845930775,0.0005080697416471344,0.00013513263658145117,0.00017534277473941126,0.0,0.00030164783365970073,4.775624481617841e-05,0.0
0.00017385769215189534,0.001366471798898789,0.000671253803939008,0.0005847552399928947,0.0001633684018841028,0.0010614352013282931,0.0003633276709282931,0.00018963510401619858,0.00021786612400374804,0.0005080886604129216,0.00013513400110974383,0.00017534376655475699,0.0,0.0003016553238289128,4.77572805050258e-05,0.0
0.00017385966204580457,0.0013664768942393095,0.0006712543460733313,0.0005847560415977343,0.00016337008173481187,0.0010614464246449685,0.0003633281113163951,0.00018963670790046882,0.00021786993587912087,0.0005080977437122411,0.0001351346562929586,0.00017534424277693397,0.0,0.00030165892004271547,4.7757777796935525e-05,0.0
0.00017385739040325985,0.0013664710182945258,0.0006712537222060942,0.0005847551173723081,0.000163368144440533,0.001061433481872027,0.0003633276044582801,0.00018963485892241935,0.00021786554000363635,0.0005080872688411286,0.00013513390092570433,0.0001753436937288474,0.0,0.0003016547730002108,4.775720447537931e-05,0.0
0.00017385339751970464,0.0013664606905758837,0.000671252625145852,0.0005847534927907112,0.00016336473929133604,0.0010614107335624433,0.00036332671318718674,0.00018963160889260284,0.00021785781384971726,0.0005080688583217039,0.00013513257325961956,0.00017534272869791694,0.0,0.0003016474843596411,4.775619684913482e-05,0.0
0.00017384980067301293,0.0013664513873036348,0.0006712516369192964,0.000584752029346876,0.0001633616718825837,0.0010613902417911782,0.0003633259103336896,0.0001896286812582748,0.0002178508541111171,0.0005080522740889365,0.00013513137730430673,0.00017534185940193422,0.0,0.000301640918778518,4.775528919854021e-05,0.0
0.00017384772405932354,0.0013664460159901607,0.0006712510665627794,0.0005847511844627434,0.00016335990091761166,0.0010613784106398194,0.0003633254469538048,0.00018962699105264615,0.0002178468358095215,0.000508042698946822,0.00013513068682198317,0.00017534135751543593,0.0,0.0003016371280084253,4.775476514952541e-05,0.0
0.0001738477003049589,0.0013664459541582134,0.0006712510604938288,0.000584751174857724,0.00016335988061474667,0.0010613782742320114,0.000363325441994593,0.00018962697180081796,0.0002178467894243864,0.0005080425883977869,0.00013513067889268818,0.0001753413517517047,0.0,0.00030163708412105306,4.775475907587716e-05,0.0
0.00017384967046642536,0.0013664510493409132,0.0006712516025111489,0.0005847519765486993,0.0001633615607073067,0.0010613894967334563,0.0003633258822941598,0.00018962857551978152,0.00021785060089293788,0.0005080516706426889,0.00013513133391428292,0.00017534182786276911,0.0,0.00030164067950819726,4.775525609923886e-05,0.0
0.0001738529840304126,0.00136645961908175,0.0006712525137946189,0.0005847533248500204,0.00016336438644360088,0.0010614083723519143,0.000363326622581656,0.00018963127271841838,0.0002178570116101725,0.000508066946580817,0.00013513243560245034,0.00017534262863940392,0.0,0.0003016467268817601,4.775609208911072e-05,0.0
0.0001738563989137941,0.001366468450934584,0.0006712534529052945,0.0005847547143735093,0.00016336729858692974,0.0010614278253372024,0.0003633273854772769,0.0001896340523975002,0.00021786361842885698,0.000508082689809891,0.00013513357099069538,0.0001753434539111297,0.0,0.0003016529592737503,4.775695366284965e-05,0.0
0.00017385808146362698,0.0013664728024636438,0.0006712539157854068,0.0005847553990284577,0.0001633687334155847,0.0010614374099811937,0.0003633277614922627,0.00018963542204968888,0.00021786687365952837,0.0005080904466260617,0.0001351341304303448,0.00017534386054621315,0.0,0.00030165603003628235,4.775737818566937e-05,0.0
0.00017385618868544564,0.0013664679071395517,0.0006712533958088464,0.0005847546289227661,0.00016336711924283827,0.0010614266275511585,0.00036332733905184057,0.0001896338815874976,0.00021786321161248616,0.0005080817204414996,0.00013513350118502266,0.0001753434031678877,0.0,0.0003016525755759162,4.775690068989956e-05,0.0
0.00017385290601504305,0.0013664594174068378,0.0006712524937381422,0.0005847532932823703,0.00016336431979133083,0.0010614079282680038,0.00036332660620737637,0.00018963120991861434,0.0002178568607951589,0.0005080665872887257,0.00013513240991367795,0.00017534260995640045,0.0,0.0003016465848733222,4.775607263157794e-05,0.0
0.00017384996520001622,0.001366451811839445,0.000671251685622125,0.0005847520967362843,0.0001633618118728064,0.0010613911764581676,0.000363325949691447,0.00018962881649965227,0.00021785117140278606,0.0005080530302300413,0.0001351314323023123,0.0001753418993602489,0.0,0.0003016412181177791,4.775533082635599e-05,0.0
0.00017384828380833414,0.0013664474633236225,0.0006712512236966204,0.0005847514126334771,0.00016336037797537564,0.0010613815984853608,0.0003633255744147643,0.0001896274481009486,0.00021784791843998803,0.0005080452788501349,0.0001351308733541734,0.00017534149307786695,0.0,0.00030163814959785533,4.775490668899179e-05,0.0
0.00017384829373731073,0.001366447488765515,0.0006712512266890731,0.0005847514167086407,0.00016336038641436696,0.0010613816543697584,0.0003633255768287593,0.00018962745622374817,0.0002178479373906609,0.0005080453239880688,0.00013513087663199173,0.0001753414954610955,0.0,0.000301638167387783,4.7754909143689426e-05,0.0
0.00017384994121360457,0.001366451749091163,0.0006712516798185473,0.0005847520870821898,0.00016336179133232662,0.0010613910377879957,0.00036332594492558305,0.00018962879710020359,0.0002178511242179766,0.0005080529177372785,0.0001351314242579806,0.000175341893515183,0.0,0.00030164117334745814,4.775532462409888e-05,0.0
0.0001738526867932192,0.0013664588492465018,0.000671252434795726,0.0005847532042602622,0.0001633641326990188,0.0010614066760731712,0.00036332655823810626,0.00018963103169337495,0.0002178564353643826,0.0005080655734455724,0.0001351323369138362,0.00017534255689878516,0.0,0.0003016461831224412,4.775601707331616e-05,0.0
0.00017385550536150283,0.0013664661381973622,0.0006712532098229116,0.0005847543511347185,0.0001633665363114255,0.0010614227302148467,0.0003633271878399191,0.00018963332569723018,0.0002178618877516023,0.0005080785657151327,0.0001351332738407375,0.00017534323792396493,0.0,0.0003016513261439561,4.7756727943883145e-05,0.0
0.00017385688613314864,0.001366469708929471,0.0006712535895940253,0.0005847549129831419,0.00016336771379374653,0.0010614305948590456,0.0003633274963453316,0.0001896344495366448,0.00021786455878063487,0.0005080849304025151,0.0001351337328393464,0.00017534357155619252,0.0,0.0003016538456288913,4.775707619778774e-05,0.0
0.00017385526517709938,0.0013664655170457546,0.0006712531441935835,0.0005847542534592718,0.00016336633144945498,0.0010614213620941718,0.00036332713450061625,0.00018963313040267879,0.00021786142310487153,0.0005080774585348937,0.0001351331940590962,0.00017534317993006984,0.0,0.0003016508879027038,4.775666741182495e-05,0.0
0.0001738522534991463,0.0013664577289058564,0.0006712523164799274,0.0005847530280665382,0.00016336376312430976,0.001061404208590236,0.00036332646207515404,0.0001896306794953386,0.00021785559738323216,0.0005080635766832317,0.00013513219305784415,0.00017534245232540124,0.0,0.0003016453928766294,4.7755907956068795e-05,0.0
0.00017384943470901405,0.0013664504396157674,0.0006712515417792835,0.0005847518811566346,0.0001633613592925513,0.0010613881538381622,0.000363325832717084,0.00018962838557654008,0.00021785014482982436,0.0005080505840405731,0.00013513125617957934,0.00017534177132967697,0.0,0.0003016402498578596,4.7755197156218935e-05,0.0
0.0001738477320305102,0.0013664460365028306,0.0006712510738812534,0.0005847511883774967,0.00016335990726163043,0.001061378455898888,0.00036332545259833723,0.00018962699995474927,0.0002178468511856184,0.0005080427357631349,0.00013513069025855058,0.00017534135997455554,0.0,0.0003016371431748001,4.7754767791993175e-05,0.0
0.00017384762211066117,0.0013664457521058713,0.0006712510438139867,0.0005847511436706905,0.00016335981350684285,0.00106137782942286,0.00036332542816266635,0.0001896269105184961,0.000217846638398786,0.0005080422287165211,0.00013513065370791304,0.00017534133340742648,0.0,0.0003016369424163061,4.7754740043013385e-05,0.0
0.00017384913501971216,0.0013664496641751947,0.0006712514598441823,0.0005847517592714133,0.000163361103671329,0.0010613864456500356,0.0003633257661256466,0.0001896281417363746,0.0002178495646247004,0.0005080492014757233,0.00013513115651972847,0.00017534169889141075,0.0,0.0003016397024316842,4.775512148880557e-05,0.0
0.00017385185425112718,0.0013664566956725873,0.0006712522074770865,0.0005847528657084937,0.00016336342256607417,0.0010614019324098817,0.00036332637347467455,0.00018963035465704268,0.0002178548242259363,0.0005080617343251199,0.00013513206026496494,0.00017534235580536053,0.0,0.0003016446633306919,4.77558071087998e-05,0.0
0.00017385491672158908,0.001366464614771316,0.0006712530494564951,0.0005847541118043901,0.00016336603416990851,0.0010614193741213748,0.00036332705746896886,0.00018963284690922248,0.00021786074777227008,0.0005080758492584766,0.000135133078093497,0.00017534309564385916,0.0,0.000301650250483537,4.775657928233025e-05,0.0
0.00017385701277099953,0.0013664700348561285,0.0006712536257647525,0.0005847549646751932,0.00016336782162950685,0.0010614313117930018,0.00036332752563957027,0.00018963455270170008,0.00021786480204067944,0.0005080855099789464,0.00013513377473410565,0.00017534360201722134,0.0,0.00030165407452087845,4.7757107788635246e-05,0.0
0.00017385641129606853,0.001366468479520424,0.0006712534605318093,0.0005847547199571828,0.00016336730869286254,0.0010614278861811525,0.0003633273914021089,0.00018963406327854562,0.000217863638635577,0.0005080827377534646,0.00013513357484902467,0.0001753434567241891,0.0,0.00030165297719512757,4.775695614563283e-05,0.0
0.00017385329526605617,0.0013664604220994428,0.0006712526040543609,0.0005847534520991797,0.00016336465139365095,0.0010614101399119267,0.0003633266956174817,0.00018963152760829115,0.0002178576116853238,0.0005080683763992105,0.00013513253930160367,0.0001753427040029665,0.0,0.0003016472926090064,4.7756170550318464e-05,0.0
0.00017384974650341584,0.0013664512458138002,0.0006712516286144364,0.0005847520081675988,0.000163361625069679,0.0010613899294224648,0.00036332590319196415,0.00018962863982463184,0.00021785074785646389,0.0005080520208762363,0.0001351313599660691,0.00017534184676384622,0.0,0.00030164081872124764,4.775527588394311e-05,0.0
0.00017384707953046994,0.001366444349626202,0.0006712508955681405,0.0005847509230236989,0.0001633593507191824,0.00106137474077482,0.00036332530768042623,0.00018962646959769705,0.00021784558953006372,0.0005080397293222546,0.00013513047367029327,0.00017534120253040735,0.0,0.00030163595344380055,4.775460352227214e-05,0.0
0.00017384609837910251,0.0013664418125212314,0.0006712506259402475,0.0005847505238171259,0.00016335851400436165,0.0010613691528376774,0.0003633250886367541,0.0001896256711940742,0.00021784369175957994,0.0005080352072118819,0.00013513014760094938,0.00017534096551662318,0.0,0.0003016341634643489,4.7754356151742494e-05,0.0
0.00017384709659075913,0.0013664443935053488,0.0006712509004242014,0.0005847509299859132,0.0001633593652513822,0.0010613748372863534,0.0003633253116138501,0.00018962648347680907,0.0002178456222708593,0.0005080398073566387,0.00013513047930351166,0.00017534120662686097,0.0,0.00030163598424631007,4.7754607769462596e-05,0.0
0.00017384985721644698,0.0013664515316068923,0.0006712516593821161,0.0005847520532564812,0.00016336171945037462,0.0010613905586027944,0.00036332592816363325,0.00018962872990540568,0.00021785096146213884,0.0005080525299049505,0.0001351313966822554,0.0001753418734558821,0.0,0.00030164102002883575,4.77553036832124e-05,0.0
0.0001738536528167349,0.0013664613458760754,0.000671252702844774,0.0005847535976436374,0.00016336495625543436,0.0010614121740755778,0.0003633267758370384,0.00018963181853582606,0.0002178583024040456,0.0005080700223421457,0.0001351326580002568,0.00017534279028884211,0.0,0.00030164794382681135,4.7756260511443365e-05,0.0
0.00017385724546175327,0.00136647063538499,0.0006712536905116283,0.0005847550594505771,0.00016336801998462184,0.0010614326337999131,0.00036332757818401714,0.00018963474202049062,0.0002178652508395969,0.0005080865794904577,0.00013513385187939318,0.00017534365810129062,0.0,0.0003016544974308563,4.775716618327846e-05,0.0
0.00017385888673119418,0.0013664748792276051,0.0006712541417508008,0.0005847557272688821,0.00016336941961996235,0.0010614419806776404,0.000363327944753537,0.00018963607760827793,0.00021786842518420018,0.0005080941435090236,0.00013513439730034277,0.00017534405455917125,0.0,0.00030165749140732465,4.775757993851218e-05,0.0
0.00017385672586461381,0.0013664692919225186,0.0006712535477975891,0.0005847548480496066,0.00016336757686956856,0.0010614296749212214,0.0003633274622406936,0.00018963431928614252,0.00021786424596981332,0.0005080841850269357,0.0001351336792466567,0.00017534353261638,0.0,0.0003016535497050398,4.775703523185906e-05,0.0
0.00017385252468589619,0.001366458429202533,0.000671252392968966,0.0005847531386560204,0.00016336399418054385,0.0010614057504292284,0.0003633265240916161,0.00018963090077001718,0.00021785612088850854,0.0005080648240901092,0.00013513228323406009,0.00017534251787524528,0.0,0.0003016458864610133,4.775597625291187e-05,0.0
0.00017384847667735844,0.0013664479625688799,0.0006712512802427737,0.0005847514915850655,0.0001633605421122727,0.0010613826983185458,0.00036332562014575404,0.000189627606903379,0.00021784829208608043,0.0005080461691427277,0.00013513093812925295,0.0001753415401381908,0.0,0.0003016385026755604,4.7754955896063385e-05,0.0
0.0001738459362229169,0.0013664413938772374,0.0006712505819327868,0.0005847504579160618,0.000163358375657634,0.0010613682311671271,0.0003633250528581012,0.00018962553973221705,0.0002178433788454246,0.0005080344615741145,0.0001351300939620251,0.00017534092652529736,0.0,0.0003016338687101031,4.775431553260388e-05,0.0
0.0001738456329332442,0.001366440609585138,0.0006712504986056262,0.0005847503345170946,0.00016335811701476854,0.0010613665037566425,0.00036332498516210537,0.00018962529293117,0.00021784279217925898,0.0005080330636328139,0.00013512999316413313,0.00017534085325667957,0.0,0.0003016333153518696,4.775423905950513e-05,0.0
0.0001738476716457692,0.0013664458807519716,0.0006712510590807623,0.000584751164045016,0.00016335985558707948,0.0010613781130724782,0.000363325440469668,0.00018962695180352651,0.00021784673483012405,0.0005080424584265905,0.0001351306705693002,0.0001753413456524859,0.0,0.00030163703381389596,4.77547528994205e-05,0.0
0.00017385153242467698,0.0013664558630389853,0.0006712521204305129,0.0005847527349454444,0.0001633631479832322,0.0010614000983037372,0.00036332630267114484,0.0001896300932812248,0.00021785420127038254,0.000508060249922429,0.00013513195341321633,0.00017534227813289856,0.0,0.000301644075735026,4.77557260006849e-05,0.0
0.00017385607056090888,0.0013664675967092813,0.0006712533679800443,0.0005847545814527638,0.00016336701801715405,0.0010614259408432373,0.00036332731613534505,0.00018963378592485295,0.00021786297770221968,0.0005080811629465345,0.00013513346133353822,0.00017534337421813362,0.0,0.00030165235317991036,4.775686983731481e-05,0.0
0.00017385951657216246,0.0013664765066278188,0.0006712543153073702,0.0005847559835901247,0.00016336995670803483,0.0010614455642875143,0.000363328085709532,0.00018963658992364896,0.00021786964205764315,0.000508097043184333,0.0001351346063698891,0.00017534420652844104,0.0,0.00030165863863900735,4.7757738409008265e-05,0.0
0.00017385947620289158,0.0013664764022614142,0.0006712543042433537,0.0005847559671694439,0.0001633699222803263,0.0010614453344368184,0.00036332807671942265,0.00018963655709550034,0.00021786956399848302,0.0005080968571804699,0.00013513459296385922,0.00017534419678410447,0.0,0.0003016585650285827,4.775772824114486e-05,0.0
0.00017385567216010792,0.0013664665667610383,0.0006712532585624644,0.0005847544193671259,0.0001633666782699785,0.0010614236725570519,0.00036332722724209703,0.00018963346185007905,0.00021786220737824403,0.0005080793273674277,0.00013513332900443872,0.0001753432780320062,0.0,0.0003016516267426052,4.7756769474430125e-05,0.0
0.00017385133067143255,0.001366455341765541,0.0006712520651391945,0.0005847526528883622,0.00016336297594188477,0.0010613989504876678,0.00036332625774419076,0.00018962992932916345,0.00021785381149174002,0.000508059321122383,0.00013513188649052083,0.00017534222949221764,0.0,0.00030164370833417705,4.775567527621812e-05,0.0
0.0001738480440056378,0.001366446844030943,0.0006712511616795038,0.000584751315600028,0.00016336017314357056,0.0010613802349692893,0.00036332552380289007,0.0001896272550831738,0.00021784745549573641,0.0005080441756569386,0.0001351307944549287,0.00017534143570934607,0.0,0.0003016377138058199,4.7754846927958615e-05,0.0
0.00017384676093079224,0.0013664435265616417,0.0006712508089945458,0.0005847507935395089,0.00016335907896086602,0.0010613729284954393,0.0003633252372921497,0.00018962621107688243,0.00021784497413136804,0.0005080382629097332,0.00013513036812611164,0.0001753411258173566,0.0,0.00030163537353025655,4.775452353614979e-05,0.0
0.00017384778828322375,0.001366446182667215,0.0006712510914319693,0.0005847512115530923,0.00016335995505589488,0.0010613787782474504,0.00036332546673306816,0.00018962704696611033,0.000217846960758555,0.000508042996777028,0.00013513070944950925,0.0001753413739185449,0.0,0.00030163724711237613,4.775478242783535e-05,0.0
0.00017385079096751894,0.0013664539459624233,0.0006712519168759188,0.0005847524332959672,0.0001633625156670742,0.0010613958760944656,0.00036332613729388776,0.00018962949009772718,0.00021785276735600246,0.0005080568331127068,0.0001351317070875512,0.00017534209908353761,0.0,0.00030164272338923347,4.775553915060452e-05,0.0
0.00017385479195652383,0.0013664642903672096,0.0006712530167470342,0.000584754061232224,0.0001633659276091146,0.0010614186585934378,0.0003633270307899943,0.00018963274550965134,0.00021786050452120084,0.0005080752697282768,0.00013513303641965742,0.00017534306535129193,0.0,0.0003016500204300499,4.775654747259205e-05,0.0
0.00017385817229134337,0.0013664730301066988,0.0006712539460024496,0.0005847554366348556,0.00016336881027301996,0.0010614379069891309,0.0003633277856839171,0.00018963549593085005,0.00021786704147042568,0.0005080908463928678,0.000135134159542238,0.00017534388172909594,0.0,0.0003016561855362122,4.775739938247819e-05,0.0
0.00017385867108134174,0.0013664743197111975,0.0006712540831357954,0.0005847556395857566,0.00016336923562608772,0.001061440747214119,0.0003633278970853294,0.00018963590178133904,0.0002178680060387377,0.0005080931448332328,0.00013513432526869322,0.00017534400219256839,0.0,0.0003016570952412739,4.7757525089488726e-05,0.0
0.00017385557726657126,0.0013664663208072649,0.0006712532326809533,0.000584754380766311,0.00016336659729393718,0.001061423130464269,0.0003633272062050102,0.00018963338452446178,0.00021786202321392428,0.000508078888598775,0.0001351332973597916,0.00017534325502410915,0.0,0.00030165145277809274,4.7756745407420015e-05,0.0
0.00017385197574359368,0.001366457009309917,0.0006712522426592217,0.0005847529153685332,0.00016336352600129474,0.0010614026229008675,0.00036332640194629956,0.00018963045419528534,0.00021785505864380756,0.0005080622930186908,0.00013513210078031082,0.00017534238525272085,0.0,0.0003016448844561077,4.775583779366435e-05,0.0
0.0001738492102816049,0.001366449859392188,0.0006712514824649608,0.0005847517901499815,0.00016336116768113305,0.0010613868759814901,0.00036332578439110145,0.00018962820411668697,0.00021784971083523396,0.0005080495499516486,0.00013513118197631315,0.00017534171739116112,0.0,0.00030163984091072276,4.775514087444956e-05,0.0
0.00017384806420859565,0.0013664468962619237,0.0006712511674304926,0.0005847513238339449,0.00016336019033606303,0.001061380349986041,0.00036332552846714077,0.00018962727162176348,0.00021784749454089217,0.0005080442688289011,0.00013513080119525664,0.00017534144060808385,0.0,0.0003016377506933654,4.775485204520783e-05,0.0
0.00017384878859490608,0.0013664487690309044,0.0006712513665736153,0.0005847516185768426,0.0001633608080725927,0.0010613844745045774,0.0003633256902417929,0.0001896278609859517,0.0002178488952626977,0.0005080476065288326,0.0001351310418503643,0.00017534161553484898,0.0,0.0003016390716753983,4.775503457380461e-05,0.0
0.00017385110225322597,0.0013664547507148486,0.0006712520025976026,0.0005847525599682248,0.00016336278110112715,0.0010613976484373114,0.00036332620692208285,0.00018962974342702805,0.00021785336925179264,0.0005080582673769585,0.00013513181052062396,0.00017534217426552244,0.0,0.0003016432910481184,4.775561760053857e-05,0.0
0.00017385419173859444,0.0013664627382334105,0.0006712528518912019,0.0005847538170307723,0.00016336541573596844,0.0010614152399946088,0.00036332689685468657,0.00018963225710510908,0.00021785934350854598,0.0005080725031459256,0.00013513283695078832,0.00017534292035687623,0.0,0.0003016489253227578,4.775639613814166e-05,0.0
0.00017385671134840025,0.001366469252410181,0.0006712535445286375,0.0005847548422202967,0.00016336756439531573,0.0010614295866969892,0.00036332745952593,0.0001896343071226509,0.00021786421578255324,0.0005080841130555116,0.00013513367405137497,0.00017534352882838847,0.0,0.0003016535203304838,4.775703107177906e-05,0.0
0.00017385678312238154,0.0013664694379726873,0.0006712535642696074,0.0005847548714257405,0.0001633676256012651,0.0010614299953751259,0.0003633274755617892,0.00018963436552444962,0.00021786435457263678,0.0005080844437726262,0.00013513369789866638,0.00017534354616224334,0.0,0.00030165365122239776,4.775704915904917e-05,0.0
0.00017385415685418527,0.0013664626480835967,0.000671252842334002,0.0005847538028433189,0.00016336538598425406,0.0010614150414674892,0.0003633268890871883,0.00018963222875320173,0.00021785927608648458,0.0005080723425013115,0.0001351328253770117,0.0001753429119426417,0.0,0.0003016488617585297,4.7756387359744874e-05,0.0
0.0001738511480392292,0.0013664548692049272,0.0006712520152380576,0.0005847525786098024,0.00016336282014117395,0.0010613979094488979,0.000363326217183763,0.00018962978074896583,0.00021785345789559625,0.0005080584786325143,0.00013513182577145513,0.0001753421853477125,0.0,0.000301643374705423,4.77556291708798e-05,0.0
0.0001738488653509337,0.0013664489676264925,0.0006712513877495147,0.0005847516498246392,0.00016336087352079217,0.0010613849119516098,0.00036332570743418687,0.0001896279235297153,0.00021784904382609544,0.0005080479605723617,0.00013513106740385545,0.00017534163410423624,0.0,0.0003016392118588722,4.775505395803175e-05,0.0
0.00017384797321955793,0.001366446661120624,0.0006712511425163099,0.0005847512868326269,0.00016336011273249053,0.001061379832146244,0.00036332550821528144,0.00018962719767629657,0.00021784731867637944,0.0005080438497964928,0.00013513077101000233,0.00017534141866124735,0.0,0.000301637584883804,4.7754829145311373e-05,0.0
0.0001738486921595946,0.001366448519788631,0.0006712513401565742,0.000584751579357124,0.00016336072582545977,0.001061383925606013,0.0003633256687711283,0.00018962778259881157,0.0002178487088502317,0.0005080471623586749,0.00013513100984839164,0.00017534159226910125,0.0,0.00030163889591136925,4.775501029786866e-05,0.0
0.00017385079876977005,0.001366453966060799,0.0006712519192586324,0.0005847524365000512,0.00016336252228869928,0.0010613959203067264,0.0003633261392130684,0.00018962949653661697,0.00021785278235682203,0.0005080568688908034,0.00013513170970022565,0.00017534210097947404,0.0,0.00030164273753894417,4.775554112189294e-05,0.0
0.00017385362573304417,0.0013664612746963928,0.0006712526963810043,0.0005847535867418892,0.0001633649330510172,0.0010614120166267894,0.00036332677051970324,0.00018963179655832478,0.00021785824881070639,0.0005080698946029027,0.00013513264886941314,0.00017534278364536286,0.0,0.0003016478928301285,4.775625346461279e-05,0.0
0.00017385606181661043,0.0013664675727836533,0.0006712533660524034,0.0005847545779416812,0.00016336701048103052,0.0010614258873472009,0.00036332731453689337,0.00018963377856180208,0.00021786295943182704,0.0005080811192831254,0.00013513345818256904,0.0001753433719210855,0.0,0.00030165233531474696,4.775686731429613e-05,0.0
