E1,E2,E3,E4,P1,P2,P3,P4,S1,S2,S3,S4,V1,V2,V3,V4
0.5093507896587618,0.5142719361815596,0.5194052164628619,0.5089482897140517,0.65822766925227,0.6022041636403946,0.5888180965831941,0.6414620060468517,2.0144646869179446,1.9813515784310793,1.9686943121447122,1.9664763749210714,2.524263748196971,2.4449420599336023,2.509219874938892,2.4866795338543186
0.5093017228619434,0.5142416575278616,0.5193886612598047,0.5089432237998032,0.6581455092288958,0.601982821399335,0.5887693978227121,0.6414212317956404,2.0143346962376767,1.981272913352743,1.9686504424479538,1.9664343126904695,2.5239104479970607,2.4445125282806166,2.509086844637338,2.486549311008516
0.509254432261183,0.5142124229906311,0.5193726498156154,0.5089383535605245,0.6580659096177458,0.6017691577661378,0.5887223182047477,0.6413816787299701,2.0142103262844073,1.9811980316791344,1.9686082876434188,1.9663938526847768,2.523569627500268,2.4440988706142748,2.5089586164029067,2.486423743387589
0.5092088660951362,0.5141842062659736,0.5193571722523319,0.5089336723716172,0.6579888492715487,0.6015629790820672,0.5886768272801185,0.6413433468547369,2.014091378359023,1.9811267776878887,1.9685677934117405,1.9663549449717264,2.5232409468298376,2.44370058861008,2.508835052012355,2.486302692741219
0.5091649730154133,0.5141569807662664,0.5193422179001722,0.5089291737585877,0.6579142987927706,0.6013640892059419,0.5886328922881489,0.6413062302232201,2.0139776554089885,1.9810589991434746,1.968528905748565,1.9663175400097646,2.522924066224324,2.4433171930236792,2.5087160140069047,2.486186022908325
0.5091227022123558,0.5141307197552687,0.5193277754595801,0.5089248514006526,0.6578422219593473,0.6011722906070935,0.5885904786435994,0.6412703179490802,2.013868962849331,1.9809945476228503,1.9684915711674495,1.9662815888085696,2.522618647209652,2.442948204109387,2.5086013660906854,2.4860735999598624
0.5090820035224328,0.5141053964648113,0.5193138331409972,0.5089206991334035,0.6577725769526073,0.600987385305465,0.5885495503560421,0.6412355950726295,2.0137651092366213,1.9809332787666651,1.9684557368693691,1.9662470430627315,2.52232435360927,2.4425931519675346,2.5084909734707623,2.4859652923217017
0.5090428275194082,0.5140809841953264,0.519300378785275,0.5089167109506468,0.6577053174139603,0.6008091756782337,0.5885100703905426,0.6412020433017405,2.01366590681642,1.9808750524666943,1.9684213508832413,1.9662138552621897,2.522040852411649,2.4422515768273176,2.508384703145747,2.4858609708792696
0.5090051255911785,0.5140574564022179,0.519287399967276,0.5089128810055051,0.6576403933534252,0.6006374651498544,0.5884720009773842,0.6411696416449492,2.0135711719619622,1.980819732998815,1.9683883621813105,1.9661819787825445,2.521767814512047,2.441923029271253,2.508282424149222,2.4857605090654933
0.5089688500039452,0.5140347867698037,0.519274884084861,0.5089092036108762,0.6575777519299455,0.6004720587802725,0.5884353038775338,0.6411383669518843,2.0134807255194853,1.9807671891096106,1.9683567207727681,1.966151367957982,2.5215049153434492,2.44160707040684,2.5081840077533983,2.485663782933455
